name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
data_order_nhwc_tensor_macro1,TNN,conv,157691534,128,2,16,128,128,3,3,1,1,16810528
data_order_nhwc_tensor_macro1,TNN,gemm,31193700,128,2,16,128,128,3,3,1,1,16810528
data_order_nhwc_tensor_macro1,TNN,im2row,8192169,128,2,16,128,128,3,3,1,1,16810528
data_order_nhwc_tensor_macro1,TNN,prelu,12369124,128,2,16,128,128,3,3,1,1,16810528
data_order_nhwc_tensor_macro1,TNN,ternarize,105923035,128,2,16,128,128,3,3,1,1,16810528
ternary_nhwc,TNN,alloc,35626,128,2,16,128,128,3,3,1,1,16810528
ternary_nhwc,TNN,conv,309182255,128,2,16,128,128,3,3,1,1,16810528
ternary_nhwc,TNN,gemm,129608774,128,2,16,128,128,3,3,1,1,16810528
ternary_nhwc,TNN,im2row,24660489,128,2,16,128,128,3,3,1,1,16810528
ternary_nhwc,TNN,prelu,17085690,128,2,16,128,128,3,3,1,1,16810528
ternary_nhwc,TNN,ternarize,137813163,128,2,16,128,128,3,3,1,1,16810528
data_order_nhwc,TNN,alloc,34463,128,2,16,128,128,3,3,1,1,16810528
data_order_nhwc,TNN,conv,307954851,128,2,16,128,128,3,3,1,1,16810528
data_order_nhwc,TNN,gemm,129553809,128,2,16,128,128,3,3,1,1,16810528
data_order_nhwc,TNN,im2row,24552610,128,2,16,128,128,3,3,1,1,16810528
data_order_nhwc,TNN,prelu,16455245,128,2,16,128,128,3,3,1,1,16810528
data_order_nhwc,TNN,ternarize,137378983,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro2_sinline,TNN,alloc,40480,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro2_sinline,TNN,conv,316250560,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro2_sinline,TNN,gemm,50371018,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro2_sinline,TNN,im2row,9537183,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro2_sinline,TNN,prelu,13979714,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro2_sinline,TNN,ternarize,242346588,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro1_sinline,TNN,alloc,40743,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro1_sinline,TNN,conv,320483747,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro1_sinline,TNN,gemm,50813332,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro1_sinline,TNN,im2row,11926023,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro1_sinline,TNN,prelu,14245100,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro1_sinline,TNN,ternarize,243482631,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro2,TNN,alloc,41093,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro2,TNN,conv,314080463,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro2,TNN,gemm,31270278,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro2,TNN,im2row,8382793,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro2,TNN,prelu,12253872,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro2,TNN,ternarize,262157978,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro1,TNN,alloc,41382,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro1,TNN,conv,318269782,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro1,TNN,gemm,31266218,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro1,TNN,im2row,8268087,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro1,TNN,prelu,12249096,128,2,16,128,128,3,3,1,1,16810528
nchw_tmacro1,TNN,ternarize,266470761,128,2,16,128,128,3,3,1,1,16810528
nchw,TNN,alloc,43008,128,2,16,128,128,3,3,1,1,16810528
nchw,TNN,conv,368964890,128,2,16,128,128,3,3,1,1,16810528
nchw,TNN,gemm,129911959,128,2,16,128,128,3,3,1,1,16810528
nchw,TNN,im2row,24880368,128,2,16,128,128,3,3,1,1,16810528
nchw,TNN,prelu,16562149,128,2,16,128,128,3,3,1,1,16810528
nchw,TNN,ternarize,197595440,128,2,16,128,128,3,3,1,1,16810528
original,TNN,alloc,2777,128,2,16,128,128,3,3,1,1,2097224
original,TNN,conv,306369371,128,2,16,128,128,3,3,1,1,2097224
original,TNN,gemm,35258667,128,2,16,128,128,3,3,1,1,2097224
original,TNN,im2row,4513675,128,2,16,128,128,3,3,1,1,2097224
original,TNN,prelu,6580860,128,2,16,128,128,3,3,1,1,2097224
original,TNN,ternarize,260004327,128,2,16,128,128,3,3,1,1,2097224
t2r_avx2u_gemmLU_block,TNN,alloc,3258,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_gemmLU_block,TNN,conv,83904674,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_gemmLU_block,TNN,gemmprelu,71186484,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_gemmLU_block,TNN,terna2row,12707315,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_permute_gemmLU_block,TNN,alloc,3191,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_permute_gemmLU_block,TNN,conv,83072207,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,71225637,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,11835753,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,3201,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,83025205,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,71252357,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,11761385,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_ur_gemmLU_block,TNN,alloc,3284,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_ur_gemmLU_block,TNN,conv,83304309,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,71228523,256,2,16,128,128,3,3,1,1,20971664
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,12064527,256,2,16,128,128,3,3,1,1,20971664
t2r_avx512u_gemmLU_block,TNN,alloc,3291,256,2,16,128,128,3,3,1,1,20971664
t2r_avx512u_gemmLU_block,TNN,conv,81251946,256,2,16,128,128,3,3,1,1,20971664
t2r_avx512u_gemmLU_block,TNN,gemmprelu,71383941,256,2,16,128,128,3,3,1,1,20971664
t2r_avx512u_gemmLU_block,TNN,terna2row,9856699,256,2,16,128,128,3,3,1,1,20971664
t2r_avx512u_ur_gemmLU_block,TNN,alloc,2899,256,2,16,128,128,3,3,1,1,20971664
t2r_avx512u_ur_gemmLU_block,TNN,conv,80919082,256,2,16,128,128,3,3,1,1,20971664
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,71244551,256,2,16,128,128,3,3,1,1,20971664
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,9663249,256,2,16,128,128,3,3,1,1,20971664
best_impl_avx512,TNN,alloc,3262,256,2,16,128,128,3,3,1,1,20971664
best_impl_avx512,TNN,conv,53518611,256,2,16,128,128,3,3,1,1,20971664
best_impl_avx512,TNN,gemmprelu,43827555,256,2,16,128,128,3,3,1,1,20971664
best_impl_avx512,TNN,terna2row,9679990,256,2,16,128,128,3,3,1,1,20971664
avx2_lessunpack_popout,TNN,alloc,4070,256,2,16,128,128,3,3,1,1,20971664
avx2_lessunpack_popout,TNN,conv,293061105,256,2,16,128,128,3,3,1,1,20971664
avx2_lessunpack_popout,TNN,gemmprelu,81120088,256,2,16,128,128,3,3,1,1,20971664
avx2_lessunpack_popout,TNN,terna2row,211930022,256,2,16,128,128,3,3,1,1,20971664
avx2_popout,TNN,alloc,4064,256,2,16,128,128,3,3,1,1,20971664
avx2_popout,TNN,conv,290351118,256,2,16,128,128,3,3,1,1,20971664
avx2_popout,TNN,gemmprelu,78568533,256,2,16,128,128,3,3,1,1,20971664
avx2_popout,TNN,terna2row,211770852,256,2,16,128,128,3,3,1,1,20971664
avx2_lessunpack,TNN,alloc,3876,256,2,16,128,128,3,3,1,1,20971664
avx2_lessunpack,TNN,conv,292352047,256,2,16,128,128,3,3,1,1,20971664
avx2_lessunpack,TNN,gemmprelu,80522991,256,2,16,128,128,3,3,1,1,20971664
avx2_lessunpack,TNN,terna2row,211817425,256,2,16,128,128,3,3,1,1,20971664
avx2,TNN,alloc,3625,256,2,16,128,128,3,3,1,1,20971664
avx2,TNN,conv,294070453,256,2,16,128,128,3,3,1,1,20971664
avx2,TNN,gemmprelu,82216908,256,2,16,128,128,3,3,1,1,20971664
avx2,TNN,terna2row,211841779,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_unroll,TNN,alloc,3743,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_unroll,TNN,conv,274566585,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_unroll,TNN,gemmprelu,62600313,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_unroll,TNN,terna2row,211951273,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU,TNN,alloc,3555,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU,TNN,conv,285800598,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU,TNN,gemmprelu,62731610,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU,TNN,terna2row,223057688,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_block,TNN,alloc,4022,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_block,TNN,conv,283075506,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_block,TNN,gemmprelu,71300183,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_block,TNN,terna2row,211763562,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_autoblock,TNN,alloc,4038,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_autoblock,TNN,conv,283956644,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_autoblock,TNN,gemmprelu,72080763,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_autoblock,TNN,terna2row,211863831,256,2,16,128,128,3,3,1,1,20971664
t2r_ur_gemmLU_block,TNN,alloc,4004,256,2,16,128,128,3,3,1,1,20971664
t2r_ur_gemmLU_block,TNN,conv,268246260,256,2,16,128,128,3,3,1,1,20971664
t2r_ur_gemmLU_block,TNN,gemmprelu,71218293,256,2,16,128,128,3,3,1,1,20971664
t2r_ur_gemmLU_block,TNN,terna2row,197016271,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_block_avx2,TNN,alloc,3765,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_block_avx2,TNN,conv,292863644,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_block_avx2,TNN,gemmprelu,81150910,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_block_avx2,TNN,terna2row,211700771,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_block_avx512,TNN,alloc,3900,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_block_avx512,TNN,conv,255510341,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_block_avx512,TNN,gemmprelu,43692226,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_block_avx512,TNN,terna2row,211806792,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_lord,TNN,alloc,3710,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_lord,TNN,conv,274339756,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_lord,TNN,gemmprelu,62502354,256,2,16,128,128,3,3,1,1,20971664
t2r_gemmLU_lord,TNN,terna2row,211825942,256,2,16,128,128,3,3,1,1,20971664
tern2row_memcpy,TNN,alloc,3222,256,2,16,128,128,3,3,1,1,25166040
tern2row_memcpy,TNN,conv,275670199,256,2,16,128,128,3,3,1,1,25166040
tern2row_memcpy,TNN,gemm,55538122,256,2,16,128,128,3,3,1,1,25166040
tern2row_memcpy,TNN,prelu,10000830,256,2,16,128,128,3,3,1,1,25166040
tern2row_memcpy,TNN,terna2row,210118176,256,2,16,128,128,3,3,1,1,25166040
tern2row_cpy,TNN,alloc,3077,256,2,16,128,128,3,3,1,1,25166040
tern2row_cpy,TNN,conv,277435220,256,2,16,128,128,3,3,1,1,25166040
tern2row_cpy,TNN,gemm,55531380,256,2,16,128,128,3,3,1,1,25166040
tern2row_cpy,TNN,prelu,9989628,256,2,16,128,128,3,3,1,1,25166040
tern2row_cpy,TNN,terna2row,211900875,256,2,16,128,128,3,3,1,1,25166040
tern2row,TNN,alloc,3496,256,2,16,128,128,3,3,1,1,25166040
tern2row,TNN,conv,1021714826,256,2,16,128,128,3,3,1,1,25166040
tern2row,TNN,gemm,55556919,256,2,16,128,128,3,3,1,1,25166040
tern2row,TNN,prelu,10014513,256,2,16,128,128,3,3,1,1,25166040
tern2row,TNN,terna2row,956129509,256,2,16,128,128,3,3,1,1,25166040
more_indirect,TNN,alloc,2053,256,2,16,128,128,3,3,1,1,8717088
more_indirect,TNN,conv,357983008,256,2,16,128,128,3,3,1,1,8717088
more_indirect,TNN,gemm,72293215,256,2,16,128,128,3,3,1,1,8717088
more_indirect,TNN,im2row,51275,256,2,16,128,128,3,3,1,1,8717088
more_indirect,TNN,prelu,14685661,256,2,16,128,128,3,3,1,1,8717088
more_indirect,TNN,ternarize,270939065,256,2,16,128,128,3,3,1,1,8717088
indirect,TNN,alloc,3907,256,2,16,128,128,3,3,1,1,10814240
indirect,TNN,conv,359683025,256,2,16,128,128,3,3,1,1,10814240
indirect,TNN,gemm,73050212,256,2,16,128,128,3,3,1,1,10814240
indirect,TNN,im2row,606995,256,2,16,128,128,3,3,1,1,10814240
indirect,TNN,prelu,14947384,256,2,16,128,128,3,3,1,1,10814240
indirect,TNN,ternarize,271063455,256,2,16,128,128,3,3,1,1,10814240
nhwc_tmacro2_sinline,TNN,alloc,4438,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro2_sinline,TNN,conv,466903255,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro2_sinline,TNN,gemm,92482397,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro2_sinline,TNN,im2row,4813136,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro2_sinline,TNN,prelu,12056962,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro2_sinline,TNN,ternarize,357495524,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro1_sinline,TNN,alloc,1766,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro1_sinline,TNN,conv,481495169,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro1_sinline,TNN,gemm,92334749,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro1_sinline,TNN,im2row,8033688,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro1_sinline,TNN,prelu,11487082,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro1_sinline,TNN,ternarize,369620882,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro2,TNN,alloc,1636,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro2,TNN,conv,278486120,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro2,TNN,gemm,55560800,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro2,TNN,im2row,5640868,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro2,TNN,prelu,10003701,256,2,16,128,128,3,3,1,1,27329312
nhwc_tmacro2,TNN,ternarize,207263354,256,2,16,128,128,3,3,1,1,27329312
data_order_nhwc_tensor_macro1,TNN,alloc,1743,256,2,16,128,128,3,3,1,1,27329312
data_order_nhwc_tensor_macro1,TNN,conv,278105835,256,2,16,128,128,3,3,1,1,27329312
data_order_nhwc_tensor_macro1,TNN,gemm,55559643,256,2,16,128,128,3,3,1,1,27329312
data_order_nhwc_tensor_macro1,TNN,im2row,5500296,256,2,16,128,128,3,3,1,1,27329312
data_order_nhwc_tensor_macro1,TNN,prelu,10003407,256,2,16,128,128,3,3,1,1,27329312
data_order_nhwc_tensor_macro1,TNN,ternarize,207024779,256,2,16,128,128,3,3,1,1,27329312
ternary_nhwc,TNN,alloc,2020,256,2,16,128,128,3,3,1,1,27329312
ternary_nhwc,TNN,conv,574457974,256,2,16,128,128,3,3,1,1,27329312
ternary_nhwc,TNN,gemm,248309435,256,2,16,128,128,3,3,1,1,27329312
ternary_nhwc,TNN,im2row,39050548,256,2,16,128,128,3,3,1,1,27329312
ternary_nhwc,TNN,prelu,14951138,256,2,16,128,128,3,3,1,1,27329312
ternary_nhwc,TNN,ternarize,272129279,256,2,16,128,128,3,3,1,1,27329312
data_order_nhwc,TNN,alloc,1962,256,2,16,128,128,3,3,1,1,27329312
data_order_nhwc,TNN,conv,573829477,256,2,16,128,128,3,3,1,1,27329312
data_order_nhwc,TNN,gemm,249001059,256,2,16,128,128,3,3,1,1,27329312
data_order_nhwc,TNN,im2row,39039018,256,2,16,128,128,3,3,1,1,27329312
data_order_nhwc,TNN,prelu,14670476,256,2,16,128,128,3,3,1,1,27329312
data_order_nhwc,TNN,ternarize,271101540,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro2_sinline,TNN,alloc,2011,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro2_sinline,TNN,conv,602187211,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro2_sinline,TNN,gemm,92358778,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro2_sinline,TNN,im2row,5340122,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro2_sinline,TNN,prelu,11887618,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro2_sinline,TNN,ternarize,492582218,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro1_sinline,TNN,alloc,1783,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro1_sinline,TNN,conv,605133135,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro1_sinline,TNN,gemm,93192952,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro1_sinline,TNN,im2row,7817180,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro1_sinline,TNN,prelu,12069441,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro1_sinline,TNN,ternarize,492034583,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro2,TNN,alloc,2012,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro2,TNN,conv,648047759,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro2,TNN,gemm,55565324,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro2,TNN,im2row,5702032,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro2,TNN,prelu,10031401,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro2,TNN,ternarize,576730070,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro1,TNN,alloc,1891,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro1,TNN,conv,666269468,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro1,TNN,gemm,55574422,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro1,TNN,im2row,5583656,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro1,TNN,prelu,10005484,256,2,16,128,128,3,3,1,1,27329312
nchw_tmacro1,TNN,ternarize,595087855,256,2,16,128,128,3,3,1,1,27329312
nchw,TNN,alloc,2480,256,2,16,128,128,3,3,1,1,27329312
nchw,TNN,conv,706209573,256,2,16,128,128,3,3,1,1,27329312
nchw,TNN,gemm,249543432,256,2,16,128,128,3,3,1,1,27329312
nchw,TNN,im2row,39117814,256,2,16,128,128,3,3,1,1,27329312
nchw,TNN,prelu,14843591,256,2,16,128,128,3,3,1,1,27329312
nchw,TNN,ternarize,402687821,256,2,16,128,128,3,3,1,1,27329312
original,TNN,alloc,1599,256,2,16,128,128,3,3,1,1,2097224
original,TNN,conv,677124216,256,2,16,128,128,3,3,1,1,2097224
original,TNN,gemm,69861209,256,2,16,128,128,3,3,1,1,2097224
original,TNN,im2row,5700593,256,2,16,128,128,3,3,1,1,2097224
original,TNN,prelu,6771304,256,2,16,128,128,3,3,1,1,2097224
original,TNN,ternarize,594775759,256,2,16,128,128,3,3,1,1,2097224
t2r_avx2u_gemmLU_block,TNN,alloc,45906,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_gemmLU_block,TNN,conv,162289744,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_gemmLU_block,TNN,gemmprelu,126968349,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_gemmLU_block,TNN,terna2row,34473968,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_permute_gemmLU_block,TNN,alloc,45499,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_permute_gemmLU_block,TNN,conv,160887267,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,126912063,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,33131424,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,46344,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,160776051,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,126949836,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,32982871,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_ur_gemmLU_block,TNN,alloc,46175,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_ur_gemmLU_block,TNN,conv,161519077,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,127036268,512,2,16,128,128,3,3,1,1,39846032
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,33646245,512,2,16,128,128,3,3,1,1,39846032
t2r_avx512u_gemmLU_block,TNN,alloc,46379,512,2,16,128,128,3,3,1,1,39846032
t2r_avx512u_gemmLU_block,TNN,conv,158358047,512,2,16,128,128,3,3,1,1,39846032
t2r_avx512u_gemmLU_block,TNN,gemmprelu,126965728,512,2,16,128,128,3,3,1,1,39846032
t2r_avx512u_gemmLU_block,TNN,terna2row,30551481,512,2,16,128,128,3,3,1,1,39846032
t2r_avx512u_ur_gemmLU_block,TNN,alloc,45545,512,2,16,128,128,3,3,1,1,39846032
t2r_avx512u_ur_gemmLU_block,TNN,conv,157873749,512,2,16,128,128,3,3,1,1,39846032
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,126953075,512,2,16,128,128,3,3,1,1,39846032
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,30072722,512,2,16,128,128,3,3,1,1,39846032
best_impl_avx512,TNN,alloc,46320,512,2,16,128,128,3,3,1,1,39846032
best_impl_avx512,TNN,conv,95016154,512,2,16,128,128,3,3,1,1,39846032
best_impl_avx512,TNN,gemmprelu,64386750,512,2,16,128,128,3,3,1,1,39846032
best_impl_avx512,TNN,terna2row,29786260,512,2,16,128,128,3,3,1,1,39846032
avx2_lessunpack_popout,TNN,alloc,46473,512,2,16,128,128,3,3,1,1,39846032
avx2_lessunpack_popout,TNN,conv,531202133,512,2,16,128,128,3,3,1,1,39846032
avx2_lessunpack_popout,TNN,gemmprelu,99774501,512,2,16,128,128,3,3,1,1,39846032
avx2_lessunpack_popout,TNN,terna2row,430583696,512,2,16,128,128,3,3,1,1,39846032
avx2_popout,TNN,alloc,46858,512,2,16,128,128,3,3,1,1,39846032
avx2_popout,TNN,conv,526530218,512,2,16,128,128,3,3,1,1,39846032
avx2_popout,TNN,gemmprelu,95078060,512,2,16,128,128,3,3,1,1,39846032
avx2_popout,TNN,terna2row,430605630,512,2,16,128,128,3,3,1,1,39846032
avx2_lessunpack,TNN,alloc,46605,512,2,16,128,128,3,3,1,1,39846032
avx2_lessunpack,TNN,conv,572981138,512,2,16,128,128,3,3,1,1,39846032
avx2_lessunpack,TNN,gemmprelu,141579362,512,2,16,128,128,3,3,1,1,39846032
avx2_lessunpack,TNN,terna2row,430558418,512,2,16,128,128,3,3,1,1,39846032
avx2,TNN,alloc,48072,512,2,16,128,128,3,3,1,1,39846032
avx2,TNN,conv,577199871,512,2,16,128,128,3,3,1,1,39846032
avx2,TNN,gemmprelu,145678922,512,2,16,128,128,3,3,1,1,39846032
avx2,TNN,terna2row,430678357,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_unroll,TNN,alloc,46076,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_unroll,TNN,conv,548272360,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_unroll,TNN,gemmprelu,116808889,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_unroll,TNN,terna2row,430620575,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU,TNN,alloc,46147,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU,TNN,conv,571546062,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU,TNN,gemmprelu,117061999,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU,TNN,terna2row,453641862,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block,TNN,alloc,47337,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block,TNN,conv,558385172,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block,TNN,gemmprelu,126903227,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block,TNN,terna2row,430635836,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_autoblock,TNN,alloc,46939,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_autoblock,TNN,conv,562239067,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_autoblock,TNN,gemmprelu,130766798,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_autoblock,TNN,terna2row,430628612,512,2,16,128,128,3,3,1,1,39846032
t2r_ur_gemmLU_block,TNN,alloc,47050,512,2,16,128,128,3,3,1,1,39846032
t2r_ur_gemmLU_block,TNN,conv,528725107,512,2,16,128,128,3,3,1,1,39846032
t2r_ur_gemmLU_block,TNN,gemmprelu,126882036,512,2,16,128,128,3,3,1,1,39846032
t2r_ur_gemmLU_block,TNN,terna2row,400989171,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx2,TNN,alloc,47627,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx2,TNN,conv,531286158,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx2,TNN,gemmprelu,99834949,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx2,TNN,terna2row,430615419,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx512,TNN,alloc,49761,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx512,TNN,conv,496684538,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx512,TNN,gemmprelu,65189262,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx512,TNN,terna2row,430645824,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_lord,TNN,alloc,46753,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_lord,TNN,conv,552313923,512,2,16,128,128,3,3,1,1,39846032
